# Cut-survival probability for tungsten-recoil events
# within the acceptance region for dark-matter searches
# Energy [keV] | Cut-survival probability
 1.15212	0.339034
 1.15612	0.34059
 1.16012	0.342148
 1.16412	0.343707
 1.16812	0.345268
 1.17212	0.346831
 1.17612	0.348396
 1.18012	0.349962
 1.18412	0.35153
 1.18812	0.3531
 1.19212	0.354671
 1.19612	0.356244
 1.20012	0.357807
 1.20412	0.358979
 1.20812	0.360152
 1.21212	0.361326
 1.21612	0.362502
 1.22012	0.363678
 1.22412	0.364856
 1.22812	0.366035
 1.23212	0.367215
 1.23612	0.368395
 1.24012	0.369578
 1.24412	0.370761
 1.24812	0.371945
 1.25213	0.373131
 1.25613	0.374317
 1.26013	0.375505
 1.26413	0.376693
 1.26813	0.377883
 1.27213	0.379074
 1.27613	0.380266
 1.28013	0.381459
 1.28413	0.382653
 1.28813	0.383849
 1.29213	0.385045
 1.29613	0.386243
 1.30013	0.387441
 1.30413	0.388641
 1.30813	0.389842
 1.31213	0.391043
 1.31613	0.392246
 1.32013	0.39345
 1.32413	0.394655
 1.32813	0.395862
 1.33213	0.397069
 1.33613	0.398277
 1.34013	0.399486
 1.34413	0.400697
 1.34813	0.401908
 1.35214	0.403121
 1.35614	0.404334
 1.36014	0.405549
 1.36414	0.406765
 1.36814	0.407982
 1.37214	0.4092
 1.37614	0.410419
 1.38014	0.411638
 1.38414	0.41286
 1.38814	0.414082
 1.39214	0.415305
 1.39614	0.416529
 1.40014	0.417744
 1.40414	0.418692
 1.40814	0.41964
 1.41214	0.420589
 1.41614	0.421538
 1.42014	0.422488
 1.42414	0.423439
 1.42814	0.424391
 1.43214	0.425343
 1.43614	0.426296
 1.44014	0.427249
 1.44414	0.428204
 1.44814	0.429158
 1.45215	0.430114
 1.45615	0.43107
 1.46015	0.432027
 1.46415	0.432984
 1.46815	0.433943
 1.47215	0.434901
 1.47615	0.435861
 1.48015	0.436821
 1.48415	0.437782
 1.48815	0.438743
 1.49215	0.439705
 1.49615	0.440668
 1.50015	0.441631
 1.50415	0.442595
 1.50815	0.44356
 1.51215	0.444525
 1.51615	0.445491
 1.52015	0.446458
 1.52415	0.447425
 1.52815	0.448393
 1.53215	0.449362
 1.53615	0.450331
 1.54015	0.451301
 1.54415	0.452271
 1.54815	0.453242
 1.55216	0.454214
 1.55616	0.455186
 1.56016	0.456159
 1.56416	0.457133
 1.56816	0.458107
 1.57216	0.459082
 1.57616	0.460057
 1.58016	0.461033
 1.58416	0.46201
 1.58816	0.462987
 1.59216	0.463965
 1.59616	0.464944
 1.60016	0.465918
 1.60416	0.466766
 1.60816	0.467614
 1.61216	0.468463
 1.61616	0.469312
 1.62016	0.470162
 1.62416	0.471012
 1.62816	0.471863
 1.63216	0.472714
 1.63616	0.473566
 1.64016	0.474418
 1.64416	0.47527
 1.64816	0.476123
 1.65217	0.476976
 1.65617	0.47783
 1.66017	0.478684
 1.66417	0.479539
 1.66817	0.480394
 1.67217	0.48125
 1.67617	0.482106
 1.68017	0.482962
 1.68417	0.483819
 1.68817	0.484676
 1.69217	0.485534
 1.69617	0.486392
 1.70017	0.487251
 1.70417	0.48811
 1.70817	0.488969
 1.71217	0.489829
 1.71617	0.490689
 1.72017	0.49155
 1.72417	0.492411
 1.72817	0.493273
 1.73217	0.494135
 1.73617	0.494997
 1.74017	0.49586
 1.74417	0.496723
 1.74817	0.497587
 1.75218	0.498451
 1.75618	0.499316
 1.76018	0.500181
 1.76418	0.501046
 1.76818	0.501912
 1.77218	0.502778
 1.77618	0.503644
 1.78018	0.504511
 1.78418	0.505379
 1.78818	0.506247
 1.79218	0.507115
 1.79618	0.507983
 1.80018	0.508847
 1.80418	0.509599
 1.80818	0.51035
 1.81218	0.511102
 1.81618	0.511855
 1.82018	0.512607
 1.82418	0.51336
 1.82818	0.514113
 1.83218	0.514867
 1.83618	0.51562
 1.84018	0.516374
 1.84418	0.517128
 1.84818	0.517883
 1.85219	0.518637
 1.85619	0.519392
 1.86019	0.520147
 1.86419	0.520903
 1.86819	0.521659
 1.87219	0.522415
 1.87619	0.523171
 1.88019	0.523927
 1.88419	0.524684
 1.88819	0.525441
 1.89219	0.526198
 1.89619	0.526956
 1.90019	0.527713
 1.90419	0.528471
 1.90819	0.529229
 1.91219	0.529988
 1.91619	0.530747
 1.92019	0.531506
 1.92419	0.532265
 1.92819	0.533024
 1.93219	0.533784
 1.93619	0.534544
 1.94019	0.535304
 1.94419	0.536064
 1.94819	0.536825
 1.9522	0.537586
 1.9562	0.538347
 1.9602	0.539109
 1.9642	0.53987
 1.9682	0.540632
 1.9722	0.541394
 1.9762	0.542156
 1.9802	0.542919
 1.9842	0.543682
 1.9882	0.544445
 1.9922	0.545208
 1.9962	0.545971
 2.0002	0.546728
 2.0042	0.547357
 2.0082	0.547985
 2.0122	0.548614
 2.0162	0.549243
 2.0202	0.549872
 2.0242	0.550501
 2.0282	0.551129
 2.0322	0.551759
 2.0362	0.552388
 2.0402	0.553017
 2.0442	0.553646
 2.0482	0.554276
 2.05221	0.554905
 2.05621	0.555535
 2.06021	0.556164
 2.06421	0.556794
 2.06821	0.557424
 2.07221	0.558053
 2.07621	0.558683
 2.08021	0.559313
 2.08421	0.559943
 2.08821	0.560574
 2.09221	0.561204
 2.09621	0.561834
 2.10021	0.562464
 2.10421	0.563095
 2.10821	0.563725
 2.11221	0.564356
 2.11621	0.564986
 2.12021	0.565617
 2.12421	0.566248
 2.12821	0.566879
 2.13221	0.56751
 2.13621	0.568141
 2.14021	0.568772
 2.14421	0.569403
 2.14821	0.570034
 2.15222	0.570665
 2.15622	0.571296
 2.16022	0.571928
 2.16422	0.572559
 2.16822	0.573191
 2.17222	0.573822
 2.17622	0.574454
 2.18022	0.575085
 2.18422	0.575717
 2.18822	0.576349
 2.19222	0.576981
 2.19622	0.577612
 2.20022	0.57824
 2.20422	0.578797
 2.20822	0.579353
 2.21222	0.57991
 2.21622	0.580466
 2.22022	0.581023
 2.22422	0.581579
 2.22822	0.582136
 2.23222	0.582692
 2.23622	0.583249
 2.24022	0.583805
 2.24422	0.584362
 2.24822	0.584918
 2.25223	0.585474
 2.25623	0.58603
 2.26023	0.586587
 2.26423	0.587143
 2.26823	0.587699
 2.27223	0.588255
 2.27623	0.588812
 2.28023	0.589368
 2.28423	0.589924
 2.28823	0.59048
 2.29223	0.591036
 2.29623	0.591592
 2.30023	0.592148
 2.30423	0.592704
 2.30823	0.59326
 2.31223	0.593816
 2.31623	0.594372
 2.32023	0.594928
 2.32423	0.595484
 2.32823	0.596039
 2.33223	0.596595
 2.33623	0.597151
 2.34023	0.597707
 2.34423	0.598262
 2.34823	0.598818
 2.35224	0.599373
 2.35624	0.599929
 2.36024	0.600485
 2.36424	0.60104
 2.36824	0.601595
 2.37224	0.602151
 2.37624	0.602706
 2.38024	0.603262
 2.38424	0.603817
 2.38824	0.604372
 2.39224	0.604927
 2.39624	0.605483
 2.40024	0.606035
 2.40424	0.606536
 2.40824	0.607038
 2.41224	0.60754
 2.41624	0.608042
 2.42024	0.608543
 2.42424	0.609044
 2.42824	0.609546
 2.43224	0.610047
 2.43624	0.610548
 2.44024	0.611049
 2.44424	0.61155
 2.44824	0.612051
 2.45225	0.612552
 2.45625	0.613053
 2.46025	0.613553
 2.46425	0.614054
 2.46825	0.614554
 2.47225	0.615054
 2.47625	0.615555
 2.48025	0.616055
 2.48425	0.616555
 2.48825	0.617055
 2.49225	0.617555
 2.49625	0.618054
 2.50025	0.618554
 2.50425	0.619054
 2.50825	0.619553
 2.51225	0.620052
 2.51625	0.620552
 2.52025	0.621051
 2.52425	0.62155
 2.52825	0.622049
 2.53225	0.622548
 2.53625	0.623047
 2.54025	0.623545
 2.54425	0.624044
 2.54825	0.624542
 2.55226	0.625041
 2.55626	0.625539
 2.56026	0.626037
 2.56426	0.626535
 2.56826	0.627033
 2.57226	0.627531
 2.57626	0.628029
 2.58026	0.628526
 2.58426	0.629024
 2.58826	0.629521
 2.59226	0.630019
 2.59626	0.630516
 2.60026	0.631009
 2.60426	0.631441
 2.60826	0.631874
 2.61226	0.632306
 2.61626	0.632738
 2.62026	0.63317
 2.62426	0.633601
 2.62826	0.634033
 2.63226	0.634464
 2.63626	0.634895
 2.64026	0.635326
 2.64426	0.635757
 2.64826	0.636188
 2.65227	0.636618
 2.65627	0.637049
 2.66027	0.637479
 2.66427	0.637909
 2.66827	0.638339
 2.67227	0.638769
