# Cut-survival probability for calcium-recoil events
# within the acceptance region for dark-matter searches
# Energy [keV] | Cut-survival probability
 1.15212	0.303087
 1.15612	0.304384
 1.16012	0.305681
 1.16412	0.30698
 1.16812	0.308279
 1.17212	0.30958
 1.17612	0.310881
 1.18012	0.312183
 1.18412	0.313486
 1.18812	0.31479
 1.19212	0.316094
 1.19612	0.3174
 1.20012	0.318695
 1.20412	0.319642
 1.20812	0.32059
 1.21212	0.321538
 1.21612	0.322487
 1.22012	0.323436
 1.22412	0.324386
 1.22812	0.325337
 1.23212	0.326288
 1.23612	0.32724
 1.24012	0.328192
 1.24412	0.329144
 1.24812	0.330098
 1.25213	0.331052
 1.25613	0.332006
 1.26013	0.332961
 1.26413	0.333916
 1.26813	0.334873
 1.27213	0.335829
 1.27613	0.336786
 1.28013	0.337744
 1.28413	0.338702
 1.28813	0.339661
 1.29213	0.340621
 1.29613	0.341581
 1.30013	0.342541
 1.30413	0.343502
 1.30813	0.344464
 1.31213	0.345426
 1.31613	0.346389
 1.32013	0.347352
 1.32413	0.348316
 1.32813	0.34928
 1.33213	0.350245
 1.33613	0.351211
 1.34013	0.352177
 1.34413	0.353143
 1.34813	0.35411
 1.35214	0.355078
 1.35614	0.356046
 1.36014	0.357015
 1.36414	0.357984
 1.36814	0.358954
 1.37214	0.359924
 1.37614	0.360895
 1.38014	0.361867
 1.38414	0.362839
 1.38814	0.363811
 1.39214	0.364784
 1.39614	0.365758
 1.40014	0.366724
 1.40414	0.367454
 1.40814	0.368184
 1.41214	0.368915
 1.41614	0.369646
 1.42014	0.370377
 1.42414	0.371109
 1.42814	0.371841
 1.43214	0.372573
 1.43614	0.373306
 1.44014	0.374039
 1.44414	0.374773
 1.44814	0.375507
 1.45215	0.376241
 1.45615	0.376975
 1.46015	0.37771
 1.46415	0.378446
 1.46815	0.379181
 1.47215	0.379917
 1.47615	0.380653
 1.48015	0.38139
 1.48415	0.382127
 1.48815	0.382864
 1.49215	0.383602
 1.49615	0.38434
 1.50015	0.385078
 1.50415	0.385817
 1.50815	0.386556
 1.51215	0.387295
 1.51615	0.388035
 1.52015	0.388775
 1.52415	0.389515
 1.52815	0.390256
 1.53215	0.390997
 1.53615	0.391738
 1.54015	0.39248
 1.54415	0.393222
 1.54815	0.393964
 1.55216	0.394707
 1.55616	0.39545
 1.56016	0.396193
 1.56416	0.396937
 1.56816	0.397681
 1.57216	0.398425
 1.57616	0.39917
 1.58016	0.399915
 1.58416	0.400661
 1.58816	0.401406
 1.59216	0.402152
 1.59616	0.402899
 1.60016	0.403641
 1.60416	0.404274
 1.60816	0.404907
 1.61216	0.40554
 1.61616	0.406174
 1.62016	0.406808
 1.62416	0.407442
 1.62816	0.408076
 1.63216	0.408711
 1.63616	0.409346
 1.64016	0.409981
 1.64416	0.410616
 1.64816	0.411252
 1.65217	0.411887
 1.65617	0.412524
 1.66017	0.41316
 1.66417	0.413796
 1.66817	0.414433
 1.67217	0.41507
 1.67617	0.415708
 1.68017	0.416345
 1.68417	0.416983
 1.68817	0.417621
 1.69217	0.418259
 1.69617	0.418898
 1.70017	0.419537
 1.70417	0.420176
 1.70817	0.420815
 1.71217	0.421454
 1.71617	0.422094
 1.72017	0.422734
 1.72417	0.423374
 1.72817	0.424015
 1.73217	0.424655
 1.73617	0.425296
 1.74017	0.425937
 1.74417	0.426579
 1.74817	0.427221
 1.75218	0.427862
 1.75618	0.428505
 1.76018	0.429147
 1.76418	0.42979
 1.76818	0.430432
 1.77218	0.431076
 1.77618	0.431719
 1.78018	0.432362
 1.78418	0.433006
 1.78818	0.43365
 1.79218	0.434295
 1.79618	0.434939
 1.80018	0.435579
 1.80418	0.436123
 1.80818	0.436668
 1.81218	0.437212
 1.81618	0.437757
 1.82018	0.438301
 1.82418	0.438846
 1.82818	0.439391
 1.83218	0.439936
 1.83618	0.440482
 1.84018	0.441027
 1.84418	0.441573
 1.84818	0.442119
 1.85219	0.442665
 1.85619	0.443211
 1.86019	0.443758
 1.86419	0.444304
 1.86819	0.444851
 1.87219	0.445398
 1.87619	0.445945
 1.88019	0.446492
 1.88419	0.447039
 1.88819	0.447587
 1.89219	0.448135
 1.89619	0.448682
 1.90019	0.44923
 1.90419	0.449779
 1.90819	0.450327
 1.91219	0.450875
 1.91619	0.451424
 1.92019	0.451973
 1.92419	0.452522
 1.92819	0.453071
 1.93219	0.45362
 1.93619	0.45417
 1.94019	0.45472
 1.94419	0.455269
 1.94819	0.455819
 1.9522	0.456369
 1.9562	0.45692
 1.9602	0.45747
 1.9642	0.458021
 1.9682	0.458571
 1.9722	0.459122
 1.9762	0.459673
 1.9802	0.460225
 1.9842	0.460776
 1.9882	0.461328
 1.9922	0.461879
 1.9962	0.462431
 2.0002	0.462978
 2.0042	0.463415
 2.0082	0.463853
 2.0122	0.46429
 2.0162	0.464728
 2.0202	0.465166
 2.0242	0.465604
 2.0282	0.466042
 2.0322	0.46648
 2.0362	0.466918
 2.0402	0.467356
 2.0442	0.467795
 2.0482	0.468233
 2.05221	0.468672
 2.05621	0.46911
 2.06021	0.469549
 2.06421	0.469988
 2.06821	0.470426
 2.07221	0.470865
 2.07621	0.471304
 2.08021	0.471743
 2.08421	0.472183
 2.08821	0.472622
 2.09221	0.473061
 2.09621	0.473501
 2.10021	0.47394
 2.10421	0.47438
 2.10821	0.474819
 2.11221	0.475259
 2.11621	0.475699
 2.12021	0.476139
 2.12421	0.476579
 2.12821	0.477019
 2.13221	0.477459
 2.13621	0.477899
 2.14021	0.478339
 2.14421	0.47878
 2.14821	0.47922
 2.15222	0.479661
 2.15622	0.480101
 2.16022	0.480542
 2.16422	0.480983
 2.16822	0.481424
 2.17222	0.481864
 2.17622	0.482306
 2.18022	0.482747
 2.18422	0.483188
 2.18822	0.483629
 2.19222	0.48407
 2.19622	0.484512
 2.20022	0.48495
 2.20422	0.485328
 2.20822	0.485706
 2.21222	0.486085
 2.21622	0.486463
 2.22022	0.486842
 2.22422	0.48722
 2.22822	0.487599
 2.23222	0.487978
 2.23622	0.488356
 2.24022	0.488735
 2.24422	0.489114
 2.24822	0.489492
 2.25223	0.489871
 2.25623	0.49025
 2.26023	0.490629
 2.26423	0.491008
 2.26823	0.491387
 2.27223	0.491766
 2.27623	0.492145
 2.28023	0.492524
 2.28423	0.492903
 2.28823	0.493282
 2.29223	0.493661
 2.29623	0.494041
 2.30023	0.49442
 2.30423	0.494799
 2.30823	0.495179
 2.31223	0.495558
 2.31623	0.495937
 2.32023	0.496317
 2.32423	0.496696
 2.32823	0.497076
 2.33223	0.497455
 2.33623	0.497835
 2.34023	0.498215
 2.34423	0.498594
 2.34823	0.498974
 2.35224	0.499354
 2.35624	0.499734
 2.36024	0.500114
 2.36424	0.500493
 2.36824	0.500873
 2.37224	0.501253
 2.37624	0.501633
 2.38024	0.502013
 2.38424	0.502393
 2.38824	0.502773
 2.39224	0.503154
 2.39624	0.503534
 2.40024	0.503911
 2.40424	0.504247
 2.40824	0.504583
 2.41224	0.504919
 2.41624	0.505255
 2.42024	0.505591
 2.42424	0.505928
 2.42824	0.506264
 2.43224	0.5066
 2.43624	0.506936
 2.44024	0.507272
 2.44424	0.507608
 2.44824	0.507944
 2.45225	0.50828
 2.45625	0.508616
 2.46025	0.508952
 2.46425	0.509289
 2.46825	0.509625
 2.47225	0.509961
 2.47625	0.510297
 2.48025	0.510633
 2.48425	0.51097
 2.48825	0.511306
 2.49225	0.511642
 2.49625	0.511978
 2.50025	0.512314
 2.50425	0.512651
 2.50825	0.512987
 2.51225	0.513323
 2.51625	0.51366
 2.52025	0.513996
 2.52425	0.514332
 2.52825	0.514669
 2.53225	0.515005
 2.53625	0.515341
 2.54025	0.515678
 2.54425	0.516014
 2.54825	0.51635
 2.55226	0.516687
 2.55626	0.517023
 2.56026	0.51736
 2.56426	0.517696
 2.56826	0.518032
 2.57226	0.518369
 2.57626	0.518705
 2.58026	0.519042
 2.58426	0.519378
 2.58826	0.519715
 2.59226	0.520051
 2.59626	0.520388
 2.60026	0.520721
 2.60426	0.521004
 2.60826	0.521287
 2.61226	0.52157
 2.61626	0.521854
 2.62026	0.522137
 2.62426	0.52242
 2.62826	0.522703
 2.63226	0.522986
 2.63626	0.523269
 2.64026	0.523552
 2.64426	0.523835
 2.64826	0.524118
 2.65227	0.524401
 2.65627	0.524684
 2.66027	0.524967
 2.66427	0.52525
 2.66827	0.525533
 2.67227	0.525816
 2.67627	0.526098
 2.68027	0.526381
 2.68427	0.526664
 2.68827	0.526947
 2.69227	0.52723
 2.69627	0.527512
 2.70027	0.527795
 2.70427	0.528078
 2.70827	0.528361
 2.71227	0.528643
 2.71627	0.528926
 2.72027	0.529209
 2.72427	0.529491
 2.72827	0.529774
 2.73227	0.530056
 2.73627	0.530339
 2.74027	0.530622
 2.74427	0.530904
 2.74827	0.531187
 2.75228	0.531469
 2.75628	0.531752
 2.76028	0.532034
 2.76428	0.532316
 2.76828	0.532599
 2.77228	0.532881
 2.77628	0.533164
 2.78028	0.533446
 2.78428	0.533728
 2.78828	0.534011
 2.79228	0.534293
 2.79628	0.534575
 2.80028	0.534855
 2.80428	0.535108
 2.80828	0.535361
 2.81228	0.535614
 2.81628	0.535867
 2.82028	0.53612
 2.82428	0.536372
 2.82828	0.536625
 2.83228	0.536878
 2.83628	0.537131
 2.84028	0.537383
 2.84428	0.537636
 2.84828	0.537888
 2.85229	0.538141
 2.85629	0.538393
 2.86029	0.538646
 2.86429	0.538898
 2.86829	0.539151
 2.87229	0.539403
 2.87629	0.539655
 2.88029	0.539908
 2.88429	0.54016
 2.88829	0.540412
 2.89229	0.540664
 2.89629	0.540916
 2.90029	0.541168
 2.90429	0.541421
 2.90829	0.541673
 2.91229	0.541925
 2.91629	0.542177
 2.92029	0.542428
 2.92429	0.54268
 2.92829	0.542932
 2.93229	0.543184
 2.93629	0.543436
 2.94029	0.543688
 2.94429	0.543939
 2.94829	0.544191
 2.9523	0.544443
 2.9563	0.544694
 2.9603	0.544946
 2.9643	0.545198
 2.9683	0.545449
 2.9723	0.545701
 2.9763	0.545952
 2.9803	0.546203
 2.9843	0.546455
 2.9883	0.546706
 2.9923	0.546958
 2.9963	0.547209
 3.0003	0.547457
 3.0043	0.547674
 3.0083	0.54789
 3.0123	0.548106
